0.015, 0.105, 1, 0, 0, 1, 0.0519449
0.015, 0.115, 1, 0, 0, 1, 0.0519449
0.015, 0.125, 1, 0, 0, 1, 0.0519449
0.015, 0.135, 1, 0, 0, 1, 0.0519449
0.015, 0.145, 1, 0, 0, 1, 0.0519449
0.015, 0.155, 1, 0, 0, 1, 0.0519449
0.015, 0.165, 1, 0, 0, 1, 0.0519449
0.015, 0.175, 1, 0, 0, 1, 0.0519449
0.015, 0.185, 1, 0, 0, 1, 0.0519449
0.015, 0.195, 1, 0, 0, 1, 0.0519449
0.015, 0.205, 1, 0, 0, 1, 0.0519449
0.015, 0.215, 1, 0, 0, 1, 0.0519449
0.015, 0.225, 1, 0, 0, 1, 0.0519449
0.015, 0.235, 1, 0, 0, 1, 0.0519449
0.015, 0.245, 1, 0, 0, 1, 0.0519449
0.015, 0.255, 1, 0, 0, 1, 0.0519449
0.015, 0.265, 1, 0, 0, 1, 0.0519449
0.015, 0.275, 1, 0, 0, 1, 0.0519449
0.015, 0.285, 1, 0, 0, 1, 0.0519449
0.015, 0.295, 1, 0, 0, 1, 0.0519449
0.015, 0.305, 1, 0, 0, 1, 0.0519449
0.015, 0.315, 1, 0, 0, 1, 0.0519449
0.015, 0.325, 1, 0, 0, 1, 0.0519449
0.015, 0.335, 1, 0, 0, 1, 0.0519449
0.015, 0.345, 1, 0, 0, 1, 0.0519449
0.015, 0.355, 1, 0, 0, 1, 0.0519449
0.015, 0.365, 1, 0, 0, 1, 0.0519449
0.015, 0.375, 1, 0, 0, 1, 0.0519449
0.015, 0.385, 1, 0, 0, 1, 0.0519449
0.015, 0.395, 1, 0, 0, 1, 0.0519449
0.015, 0.405, 1, 0, 0, 1, 0.0519449
0.015, 0.415, 1, 0, 0, 1, 0.0519449
0.015, 0.425, 1, 0, 0, 1, 0.0519449
0.015, 0.435, 1, 0, 0, 1, 0.0519449
0.015, 0.445, 1, 0, 0, 1, 0.0519449
0.015, 0.455, 1, 0, 0, 1, 0.0519449
0.015, 0.465, 1, 0, 0, 1, 0.0519449
0.015, 0.475, 1, 0, 0, 1, 0.0519449
0.015, 0.485, 1, 0, 0, 1, 0.0519449
0.015, 0.495, 1, 0, 0, 1, 0.0519449
0.015, 0.505, 1, 0, 0, 1, 0.0519449
0.015, 0.515, 1, 0, 0, 1, 0.0519449
0.015, 0.525, 1, 0, 0, 1, 0.0519449
0.015, 0.535, 1, 0, 0, 1, 0.0519449
0.015, 0.545, 1, 0, 0, 1, 0.0519449
0.015, 0.555, 1, 0, 0, 1, 0.0519449
0.015, 0.565, 1, 0, 0, 1, 0.0519449
0.015, 0.575, 1, 0, 0, 1, 0.0519449
0.015, 0.585, 1, 0, 0, 1, 0.0519449
0.015, 0.595, 1, 0, 0, 1, 0.0519449
0.015, 0.605, 1, 0, 0, 1, 0.0519449
0.015, 0.615, 1, 0, 0, 1, 0.0519449
0.015, 0.625, 1, 0, 0, 1, 0.0519449
0.015, 0.635, 1, 0, 0, 1, 0.0519449
0.015, 0.645, 1, 0, 0, 1, 0.0519449
0.015, 0.655, 1, 0, 0, 1, 0.0519449
0.015, 0.665, 1, 0, 0, 1, 0.0519449
0.015, 0.675, 1, 0, 0, 1, 0.0519449
0.015, 0.685, 1, 0, 0, 1, 0.0519449
0.015, 0.695, 1, 0, 0, 1, 0.0519449
0.015, 0.705, 1, 0, 0, 1, 0.0519449
0.015, 0.715, 1, 0, 0, 1, 0.0519449
0.015, 0.725, 1, 0, 0, 1, 0.0519449
0.015, 0.735, 1, 0, 0, 1, 0.0519449
0.015, 0.745, 1, 0, 0, 1, 0.0519449
0.015, 0.755, 1, 0, 0, 1, 0.0519449
0.015, 0.765, 1, 0, 0, 1, 0.0519449
0.015, 0.775, 1, 0, 0, 1, 0.0519449
0.015, 0.785, 1, 0, 0, 1, 0.0519449
0.015, 0.795, 1, 0, 0, 1, 0.0519449
0.015, 0.805, 1, 0, 0, 1, 0.0519449
0.015, 0.815, 1, 0, 0, 1, 0.0519449
0.015, 0.825, 1, 0, 0, 1, 0.0519449
0.015, 0.835, 1, 0, 0, 1, 0.0519449
0.015, 0.845, 1, 0, 0, 1, 0.0519449
0.015, 0.855, 1, 0, 0, 1, 0.0519449
0.015, 0.865, 1, 0, 0, 1, 0.0519449
0.015, 0.875, 1, 0, 0, 1, 0.0519449
0.015, 0.885, 1, 0, 0, 1, 0.0519449
0.015, 0.895, 1, 0, 0, 1, 0.0519449
0.015, 0.905, 1, 0, 0, 1, 0.0519449
0.015, 0.915, 1, 0, 0, 1, 0.0519449
0.015, 0.925, 1, 0, 0, 1, 0.0519449
0.015, 0.935, 1, 0, 0, 1, 0.0519449
0.015, 0.945, 1, 0, 0, 1, 0.0519449
0.015, 0.955, 1, 0, 0, 1, 0.0519449
0.015, 0.965, 1, 0, 0, 1, 0.0519449
0.015, 0.975, 1, 0, 0, 1, 0.0519449
0.015, 0.985, 1, 0, 0, 1, 0.0519449
0.015, 0.995, 1, 0, 0, 1, 0.0519449
0.025, 0.005, 1, 0, 0, 1, 0.0519449
0.025, 0.015, 1, 0, 0, 1, 0.0519449
0.025, 0.025, 1, 0, 0, 1, 0.0519449
0.025, 0.035, 1, 0, 0, 1, 0.0519449
0.025, 0.045, 1, 0, 0, 1, 0.0519449
0.025, 0.055, 1, 0, 0, 1, 0.0519449
0.025, 0.065, 1, 0, 0, 1, 0.0519449
0.025, 0.075, 1, 0, 0, 1, 0.0519449
0.025, 0.085, 1, 0, 0, 1, 0.0519449
0.025, 0.095, 1, 0, 0, 1, 0.0519449
0.025, 0.105, 1, 0, 0, 1, 0.0519449
0.025, 0.115, 1, 0, 0, 1, 0.0519449
0.025, 0.125, 1, 0, 0, 1, 0.0519449
0.025, 0.135, 1, 0, 0, 1, 0.0519449
0.025, 0.145, 1, 0, 0, 1, 0.0519449
0.025, 0.155, 1, 0, 0, 1, 0.0519449
0.025, 0.165, 1, 0, 0, 1, 0.0519449
0.025, 0.175, 1, 0, 0, 1, 0.0519449
0.025, 0.185, 1, 0, 0, 1, 0.0519449
0.025, 0.195, 1, 0, 0, 1, 0.0519449
0.025, 0.205, 1, 0, 0, 1, 0.0519449
0.025, 0.215, 1, 0, 0, 1, 0.0519449
0.025, 0.225, 1, 0, 0, 1, 0.0519449
0.025, 0.235, 1, 0, 0, 1, 0.0519449
0.025, 0.245, 1, 0, 0, 1, 0.0519449
0.025, 0.255, 1, 0, 0, 1, 0.0519449
0.025, 0.265, 1, 0, 0, 1, 0.0519449
0.025, 0.275, 1, 0, 0, 1, 0.0519449
0.025, 0.285, 1, 0, 0, 1, 0.0519449
0.025, 0.295, 1, 0, 0, 1, 0.0519449
0.025, 0.305, 1, 0, 0, 1, 0.0519449
0.025, 0.315, 1, 0, 0, 1, 0.0519449
0.025, 0.325, 1, 0, 0, 1, 0.0519449
0.025, 0.335, 1, 0, 0, 1, 0.0519449
0.025, 0.345, 1, 0, 0, 1, 0.0519449
0.025, 0.355, 1, 0, 0, 1, 0.0519449
0.025, 0.365, 1, 0, 0, 1, 0.0519449
0.025, 0.375, 1, 0, 0, 1, 0.0519449
0.025, 0.385, 1, 0, 0, 1, 0.0519449
0.025, 0.395, 1, 0, 0, 1, 0.0519449
0.025, 0.405, 1, 0, 0, 1, 0.0519449
0.025, 0.415, 1, 0, 0, 1, 0.0519449
0.025, 0.425, 1, 0, 0, 1, 0.0519449
0.025, 0.435, 1, 0, 0, 1, 0.0519449
0.025, 0.445, 1, 0, 0, 1, 0.0519449
0.025, 0.455, 1, 0, 0, 1, 0.0519449
0.025, 0.465, 1, 0, 0, 1, 0.0519449
0.025, 0.475, 1, 0, 0, 1, 0.0519449
0.025, 0.485, 1, 0, 0, 1, 0.0519449
0.025, 0.495, 1, 0, 0, 1, 0.0519449
0.025, 0.505, 1, 0, 0, 1, 0.0519449
0.025, 0.515, 1, 0, 0, 1, 0.0519449
0.025, 0.525, 1, 0, 0, 1, 0.0519449
0.025, 0.535, 1, 0, 0, 1, 0.0519449
0.025, 0.545, 1, 0, 0, 1, 0.0519449
0.025, 0.555, 1, 0, 0, 1, 0.0519449
0.025, 0.565, 1, 0, 0, 1, 0.0519449
0.025, 0.575, 1, 0, 0, 1, 0.0519449
0.025, 0.585, 1, 0, 0, 1, 0.0519449
0.025, 0.595, 1, 0, 0, 1, 0.0519449
0.025, 0.605, 1, 0, 0, 1, 0.0519449
0.025, 0.615, 1, 0, 0, 1, 0.0519449
0.025, 0.625, 1, 0, 0, 1, 0.0519449
0.025, 0.635, 1, 0, 0, 1, 0.0519449
0.025, 0.645, 1, 0, 0, 1, 0.0519449
0.025, 0.655, 1, 0, 0, 1, 0.0519449
0.025, 0.665, 1, 0, 0, 1, 0.0519449
0.025, 0.675, 1, 0, 0, 1, 0.0519449
0.025, 0.685, 1, 0, 0, 1, 0.0519449
0.025, 0.695, 1, 0, 0, 1, 0.0519449
0.025, 0.705, 1, 0, 0, 1, 0.0519449
0.025, 0.715, 1, 0, 0, 1, 0.0519449
0.025, 0.725, 1, 0, 0, 1, 0.0519449
0.025, 0.735, 1, 0, 0, 1, 0.0519449
0.025, 0.745, 1, 0, 0, 1, 0.0519449
0.025, 0.755, 1, 0, 0, 1, 0.0519449
0.025, 0.765, 1, 0, 0, 1, 0.0519449
0.025, 0.775, 1, 0, 0, 1, 0.0519449
0.025, 0.785, 1, 0, 0, 1, 0.0519449
0.025, 0.795, 1, 0, 0, 1, 0.0519449
0.025, 0.805, 1, 0, 0, 1, 0.0519449
0.025, 0.815, 1, 0, 0, 1, 0.0519449
0.025, 0.825, 1, 0, 0, 1, 0.0519449
0.025, 0.835, 1, 0, 0, 1, 0.0519449
0.025, 0.845, 1, 0, 0, 1, 0.0519449
0.025, 0.855, 1, 0, 0, 1, 0.0519449
0.025, 0.865, 1, 0, 0, 1, 0.0519449
0.025, 0.875, 1, 0, 0, 1, 0.0519449
0.025, 0.885, 1, 0, 0, 1, 0.0519449
0.025, 0.895, 1, 0, 0, 1, 0.0519449
0.025, 0.905, 1, 0, 0, 1, 0.0519449
0.025, 0.915, 1, 0, 0, 1, 0.0519449
0.025, 0.925, 1, 0, 0, 1, 0.0519449
0.025, 0.935, 1, 0, 0, 1, 0.0519449
0.025, 0.945, 1, 0, 0, 1, 0.0519449
0.025, 0.955, 1, 0, 0, 1, 0.0519449
0.025, 0.965, 1, 0, 0, 1, 0.0519449
0.025, 0.975, 1, 0, 0, 1, 0.0519449
0.025, 0.985, 1, 0, 0, 1, 0.0519449
0.025, 0.995, 1, 0, 0, 1, 0.0519449
0.035, 0.005, 1, 0, 0, 1, 0.0519449
0.035, 0.015, 1, 0, 0, 1, 0.0519449
0.035, 0.025, 1, 0, 0, 1, 0.0519449
0.035, 0.035, 1, 0, 0, 1, 0.0519449
0.035, 0.045, 1, 0, 0, 1, 0.0519449
0.035, 0.055, 1, 0, 0, 1, 0.0519449
0.035, 0.065, 1, 0, 0, 1, 0.0519449
0.035, 0.075, 1, 0, 0, 1, 0.0519449
0.035, 0.085, 1, 0, 0, 1, 0.0519449
0.035, 0.095, 1, 0, 0, 1, 0.0519449
0.035, 0.105, 1, 0, 0, 1, 0.0519449
0.035, 0.115, 1, 0, 0, 1, 0.0519449
0.035, 0.125, 1, 0, 0, 1, 0.0519449
0.035, 0.135, 1, 0, 0, 1, 0.0519449
0.035, 0.145, 1, 0, 0, 1, 0.0519449
0.035, 0.155, 1, 0, 0, 1, 0.0519449
0.035, 0.165, 1, 0, 0, 1, 0.0519449
0.035, 0.175, 1, 0, 0, 1, 0.0519449
0.035, 0.185, 1, 0, 0, 1, 0.0519449
0.035, 0.195, 1, 0, 0, 1, 0.0519449
0.035, 0.205, 1, 0, 0, 1, 0.0519449
0.035, 0.215, 1, 0, 0, 1, 0.0519449
0.035, 0.225, 1, 0, 0, 1, 0.0519449
0.035, 0.235, 1, 0, 0, 1, 0.0519449
0.035, 0.245, 1, 0, 0, 1, 0.0519449
0.035, 0.255, 1, 0, 0, 1, 0.0519449
0.035, 0.265, 1, 0, 0, 1, 0.0519449
0.035, 0.275, 1, 0, 0, 1, 0.0519449
0.035, 0.285, 1, 0, 0, 1, 0.0519449
0.035, 0.295, 1, 0, 0, 1, 0.0519449
0.035, 0.305, 1, 0, 0, 1, 0.0519449
0.035, 0.315, 1, 0, 0, 1, 0.0519449
0.035, 0.325, 1, 0, 0, 1, 0.0519449
0.035, 0.335, 1, 0, 0, 1, 0.0519449
0.035, 0.345, 1, 0, 0, 1, 0.0519449
0.035, 0.355, 1, 0, 0, 1, 0.0519449
0.035, 0.365, 1, 0, 0, 1, 0.0519449
0.035, 0.375, 1, 0, 0, 1, 0.0519449
0.035, 0.385, 1, 0, 0, 1, 0.0519449
0.035, 0.395, 1, 0, 0, 1, 0.0519449
0.035, 0.405, 1, 0, 0, 1, 0.0519449
0.035, 0.415, 1, 0, 0, 1, 0.0519449
0.035, 0.425, 1, 0, 0, 1, 0.0519449
0.035, 0.435, 1, 0, 0, 1, 0.0519449
0.035, 0.445, 1, 0, 0, 1, 0.0519449
0.035, 0.455, 1, 0, 0, 1, 0.0519449
0.035, 0.465, 1, 0, 0, 1, 0.0519449
0.035, 0.475, 1, 0, 0, 1, 0.0519449
0.035, 0.485, 1, 0, 0, 1, 0.0519449
0.035, 0.495, 1, 0, 0, 1, 0.0519449
0.035, 0.505, 1, 0, 0, 1, 0.0519449
0.035, 0.515, 1, 0, 0, 1, 0.0519449
0.035, 0.525, 1, 0, 0, 1, 0.0519449
0.035, 0.535, 1, 0, 0, 1, 0.0519449
0.035, 0.545, 1, 0, 0, 1, 0.0519449
0.035, 0.555, 1, 0, 0, 1, 0.0519449
0.035, 0.565, 1, 0, 0, 1, 0.0519449
0.035, 0.575, 1, 0, 0, 1, 0.0519449
0.035, 0.585, 1, 0, 0, 1, 0.0519449
0.035, 0.595, 1, 0, 0, 1, 0.0519449
0.035, 0.605, 1, 0, 0, 1, 0.0519449
0.035, 0.615, 1, 0, 0, 1, 0.0519449
0.035, 0.625, 1, 0, 0, 1, 0.0519449
0.035, 0.635, 1, 0, 0, 1, 0.0519449
0.035, 0.645, 1, 0, 0, 1, 0.0519449
0.035, 0.655, 1, 0, 0, 1, 0.0519449
0.035, 0.665, 1, 0, 0, 1, 0.0519449
0.035, 0.675, 1, 0, 0, 1, 0.0519449
0.035, 0.685, 1, 0, 0, 1, 0.0519449
0.035, 0.695, 1, 0, 0, 1, 0.0519449
0.035, 0.705, 1, 0, 0, 1, 0.0519449
0.035, 0.715, 1, 0, 0, 1, 0.0519449
0.035, 0.725, 1, 0, 0, 1, 0.0519449
0.035, 0.735, 1, 0, 0, 1, 0.0519449
0.035, 0.745, 1, 0, 0, 1, 0.0519449
0.035, 0.755, 1, 0, 0, 1, 0.0519449
0.035, 0.765, 1, 0, 0, 1, 0.0519449
0.035, 0.775, 1, 0, 0, 1, 0.0519449
0.035, 0.785, 1, 0, 0, 1, 0.0519449
0.035, 0.795, 1, 0, 0, 1, 0.0519449
0.035, 0.805, 1, 0, 0, 1, 0.0519449
0.035, 0.815, 1, 0, 0, 1, 0.0519449
0.035, 0.825, 1, 0, 0, 1, 0.0519449
0.035, 0.835, 1, 0, 0, 1, 0.0519449
0.035, 0.845, 1, 0, 0, 1, 0.0519449
0.035, 0.855, 1, 0, 0, 1, 0.0519449
0.035, 0.865, 1, 0, 0, 1, 0.0519449
0.035, 0.875, 1, 0, 0, 1, 0.0519449
0.035, 0.885, 1, 0, 0, 1, 0.0519449
0.035, 0.895, 1, 0, 0, 1, 0.0519449
0.035, 0.905, 1, 0, 0, 1, 0.0519449
0.035, 0.915, 1, 0, 0, 1, 0.0519449
0.035, 0.925, 1, 0, 0, 1, 0.0519449
0.035, 0.935, 1, 0, 0, 1, 0.0519449
0.035, 0.945, 1, 0, 0, 1, 0.0519449
0.035, 0.955, 1, 0, 0, 1, 0.0519449
0.035, 0.965, 1, 0, 0, 1, 0.0519449
0.035, 0.975, 1, 0, 0, 1, 0.0519449
0.035, 0.985, 1, 0, 0, 1, 0.0519449
0.035, 0.995, 1, 0, 0, 1, 0.0519449
0.045, 0.005, 1, 0, 0, 1, 0.0519449
0.045, 0.015, 1, 0, 0, 1, 0.0519449
0.045, 0.025, 1, 0, 0, 1, 0.0519449
0.045, 0.035, 1, 0, 0, 1, 0.0519449
0.045, 0.045, 1, 0, 0, 1, 0.0519449
0.045, 0.055, 1, 0, 0, 1, 0.0519449
0.045, 0.065, 1, 0, 0, 1, 0.0519449
0.045, 0.075, 1, 0, 0, 1, 0.0519449
0.045, 0.085, 1, 0, 0, 1, 0.0519449
0.045, 0.095, 1, 0, 0, 1, 0.0519449
0.045, 0.105, 1, 0, 0, 1, 0.0519449
0.045, 0.115, 1, 0, 0, 1, 0.0519449
0.045, 0.125, 1, 0, 0, 1, 0.0519449
0.045, 0.135, 1, 0, 0, 1, 0.0519449
0.045, 0.145, 1, 0, 0, 1, 0.0519449
0.045, 0.155, 1, 0, 0, 1, 0.0519449
0.045, 0.165, 1, 0, 0, 1, 0.0519449
0.045, 0.175, 1, 0, 0, 1, 0.0519449
0.045, 0.185, 1, 0, 0, 1, 0.0519449
0.045, 0.195, 1, 0, 0, 1, 0.0519449
0.045, 0.205, 1, 0, 0, 1, 0.0519449
0.045, 0.215, 1, 0, 0, 1, 0.0519449
0.045, 0.225, 1, 0, 0, 1, 0.0519449
0.045, 0.235, 1, 0, 0, 1, 0.0519449
0.045, 0.245, 1, 0, 0, 1, 0.0519449
0.045, 0.255, 1, 0, 0, 1, 0.0519449
0.045, 0.265, 1, 0, 0, 1, 0.0519449
0.045, 0.275, 1, 0, 0, 1, 0.0519449
0.045, 0.285, 1, 0, 0, 1, 0.0519449
0.045, 0.295, 1, 0, 0, 1, 0.0519449
0.045, 0.305, 1, 0, 0, 1, 0.0519449
0.045, 0.315, 1, 0, 0, 1, 0.0519449
0.045, 0.325, 1, 0, 0, 1, 0.0519449
0.045, 0.335, 1, 0, 0, 1, 0.0519449
0.045, 0.345, 1, 0, 0, 1, 0.0519449
0.045, 0.355, 1, 0, 0, 1, 0.0519449
0.045, 0.365, 1, 0, 0, 1, 0.0519449
0.045, 0.375, 1, 0, 0, 1, 0.0519449
0.045, 0.385, 1, 0, 0, 1, 0.0519449
0.045, 0.395, 1, 0, 0, 1, 0.0519449
0.045, 0.405, 1, 0, 0, 1, 0.0519449
0.045, 0.415, 1, 0, 0, 1, 0.0519449
0.045, 0.425, 1, 0, 0, 1, 0.0519449
0.045, 0.435, 1, 0, 0, 1, 0.0519449
0.045, 0.445, 1, 0, 0, 1, 0.0519449
0.045, 0.455, 1, 0, 0, 1, 0.0519449
0.045, 0.465, 1, 0, 0, 1, 0.0519449
0.045, 0.475, 1, 0, 0, 1, 0.0519449
0.045, 0.485, 1, 0, 0, 1, 0.0519449
0.045, 0.495, 1, 0, 0, 1, 0.0519449
0.045, 0.505, 1, 0, 0, 1, 0.0519449
0.045, 0.515, 1, 0, 0, 1, 0.0519449
0.045, 0.525, 1, 0, 0, 1, 0.0519449
0.045, 0.535, 1, 0, 0, 1, 0.0519449
0.045, 0.545, 1, 0, 0, 1, 0.0519449
0.045, 0.555, 1, 0, 0, 1, 0.0519449
0.045, 0.565, 1, 0, 0, 1, 0.0519449
0.045, 0.575, 1, 0, 0, 1, 0.0519449
0.045, 0.585, 1, 0, 0, 1, 0.0519449
0.045, 0.595, 1, 0, 0, 1, 0.0519449
0.045, 0.605, 1, 0, 0, 1, 0.0519449
0.045, 0.615, 1, 0, 0, 1, 0.0519449
0.045, 0.625, 1, 0, 0, 1, 0.0519449
0.045, 0.635, 1, 0, 0, 1, 0.0519449
0.045, 0.645, 1, 0, 0, 1, 0.0519449
0.045, 0.655, 1, 0, 0, 1, 0.0519449
0.045, 0.665, 1, 0, 0, 1, 0.0519449
0.045, 0.675, 1, 0, 0, 1, 0.0519449
0.045, 0.685, 1, 0, 0, 1, 0.0519449
0.045, 0.695, 1, 0, 0, 1, 0.0519449
0.045, 0.705, 1, 0, 0, 1, 0.0519449
0.045, 0.715, 1, 0, 0, 1, 0.0519449
0.045, 0.725, 1, 0, 0, 1, 0.0519449
0.045, 0.735, 1, 0, 0, 1, 0.0519449
0.045, 0.745, 1, 0, 0, 1, 0.0519449
0.045, 0.755, 1, 0, 0, 1, 0.0519449
0.045, 0.765, 1, 0, 0, 1, 0.0519449
0.045, 0.775, 1, 0, 0, 1, 0.0519449
0.045, 0.785, 1, 0, 0, 1, 0.0519449
0.045, 0.795, 1, 0, 0, 1, 0.0519449
0.045, 0.805, 1, 0, 0, 1, 0.0519449
0.045, 0.815, 1, 0, 0, 1, 0.0519449
0.045, 0.825, 1, 0, 0, 1, 0.0519449
0.045, 0.835, 1, 0, 0, 1, 0.0519449
0.045, 0.845, 1, 0, 0, 1, 0.0519449
0.045, 0.855, 1, 0, 0, 1, 0.0519449
0.045, 0.865, 1, 0, 0, 1, 0.0519449
0.045, 0.875, 1, 0, 0, 1, 0.0519449
0.045, 0.885, 1, 0, 0, 1, 0.0519449
0.045, 0.895, 1, 0, 0, 1, 0.0519449
0.045, 0.905, 1, 0, 0, 1, 0.0519449
0.045, 0.915, 1, 0, 0, 1, 0.0519449
0.045, 0.925, 1, 0, 0, 1, 0.0519449
0.045, 0.935, 1, 0, 0, 1, 0.0519449
0.045, 0.945, 1, 0, 0, 1, 0.0519449
0.045, 0.955, 1, 0, 0, 1, 0.0519449
0.045, 0.965, 1, 0, 0, 1, 0.0519449
0.045, 0.975, 1, 0, 0, 1, 0.0519449
0.045, 0.985, 1, 0, 0, 1, 0.0519449
0.045, 0.995, 1, 0, 0, 1, 0.0519449
